3.397739671778852, 84.35767935767936
3.4301927731529944, 48.34045584045583
3.441010473611042, 26.487308987308964
3.4464193238400656, 8.546145212811851
3.478872425214208, 8.546145212811851
3.5167343768173738, 22.980013813347128
3.5221432270463975, 38.762842096175405
3.5491874781915156, 46.45191228524561
3.560005178649563, 25.947725114391773
3.6032759804817527, 44.15868082534749
3.6140936809398, 77.47798497798497
3.662773333001014, 94.60977294310628
3.738497236207345, 98.79154795821464
3.8088122891846536, 98.92644392644394
3.889945042620009, 99.19623586290254
3.9386246946812222, 98.92644392644394
3.9927131969714593, 99.33113183113184
4.019757448116578, 98.79154795821464
4.0630282499487675, 99.73581973581975
4.106299051780957, 99.33113183113184
4.127934452697052, 97.71238021238022
4.176614104758265, 97.44258827592162
4.219884906590455, 98.52175602175603
4.2415203075065495, 99.19623586290254
4.268564558651668, 98.38686005352673
4.284791109338739, 98.92644392644394
4.338879611628976, 100.14050764050765
4.414603514835308, 100.00561167227835
4.474100867354569, 99.06133989467324
4.495736268270663, 98.25196408529743
4.53359821987383, 97.30769230769232
4.576869021706019, 98.38686005352673
4.636366374225279, 97.71238021238022
4.647184074683327, 96.49831649831651
4.701272576973564, 96.6332124665458
4.733725678347707, 96.3634205300872
4.7553610792638015, 97.03790037123372
4.798631881095991, 95.95873262539929
4.836493832699157, 95.95873262539929
4.852720383386227, 94.74466891133558
4.890582334989394, 95.95873262539929
4.928444286592559, 97.71238021238022
5.004168189798891, 98.38686005352673
5.063665542318152, 98.11706811706813
5.101527493921318, 99.06133989467324
5.161024846440579, 98.25196408529743
5.204295648272769, 98.25196408529743
5.258384150563005, 97.30769230769232
5.33951690399836, 96.76810843477512
5.404423106746645, 94.87956487956488
5.4747381597239535, 91.77695761029095
5.523417811785167, 88.2696624363291
5.57209746384638, 87.7300785634119
5.609959415449546, 85.70663903997237
5.647821367052712, 84.35767935767936
5.664047917739783, 78.96184062850729
5.696501019113925, 74.64516964516963
5.707318719571973, 69.11443494776827
5.734362970717092, 63.71859621859621
5.745180671175138, 55.48994215660882
5.766816072091233, 41.59565742899075
5.77763377254928, 18.258654925321565
5.788451473007328, 11.244064577397893
5.815495724152447, 8.95083311749977
5.826313424610493, 4.364370197703508
5.837131125068542, 3.2852024518690826
5.891219627358779, 2.475826642493274
5.896628477587802, 5.443537943537919
5.918263878503897, 18.528446861780182
5.945308129649016, 32.55762755762754
5.9615346803360865, 39.84200984200983
5.977761231023157, 49.01493568160234
5.999396631939252, 56.43421393421392
6.015623182626323, 66.01182767849434
6.026440883084371, 69.11443494776827
6.05348513422949, 72.62173012173012
6.05348513422949, 78.2873607873608
6.11298248674875, 81.12017612017613
6.1670709890389865, 84.22278338945006
6.226568341558248, 88.1347664680998
6.253612592703366, 88.8092463092463
6.2968833945355565, 92.99102132435466
6.36178959728384, 97.44258827592162
6.410469249345054, 99.06133989467324
6.475375452093338, 99.19623586290254
6.534872804612599, 99.33113183113184
6.605187857589907, 99.19623586290254
6.6322321087350256, 97.71238021238022
6.664685210109168, 95.14935681602348
6.718773712399405, 92.85612535612536
6.7350002630864765, 90.96758180091514
6.751226813773546, 89.21393421393422
6.767453364460618, 88.4045584045584
6.794497615605736, 85.97643097643098
6.821541866750855, 74.10558577225243
6.837768417437926, 73.43110593110592
6.848586117895973, 73.97068980402312
6.870221518812069, 74.24048174048174
6.897265769957187, 72.89152205818871
6.918901170873282, 49.28472761806094
6.929718871331329, 35.525338858672185
6.9405365717893766, 33.906587239920555
6.951354272247424, 36.06492273158939
6.962171972705471, 39.57221790555123
6.978398523392543, 44.42847276180608
7.005442774537661, 40.92117758784424
7.027078175453756, 43.07951307951306
7.048713576369851, 46.58680825347491
7.059531276827898, 51.712855046188366
7.081166677743992, 56.97379780713113
7.097393228431064, 60.75088491755157
7.124437479576183, 65.87693171026504
7.146072880492277, 70.19360269360268
7.189343682324466, 71.1378744712078
7.23802333438568, 70.05870672537338
7.259658735301775, 64.39307605974273
7.286702986446893, 55.62483812483812
7.281294136217869, 40.246697746697734
7.2975206869049405, 24.05918155918154
7.302929537133965, 12.323232323232304
7.313747237592012, 11.109168609168592
7.362426889653225, 16.77479927479925
7.389471140798343, 15.290943624276949
7.411106541714439, 12.188336355003003
7.4543773435466285, 41.46076146076145
7.4760127444627225, 62.5045325045325
7.492239295149794, 71.8123543123543
7.546327797440031, 75.99412932746266
7.584189749043197, 76.53371320037986
7.649095951791481, 56.83890183890183
7.665322502478552, 28.6456444789778
7.692366753623671, 17.044591211257853
7.719411004768789, 29.05033238366569
7.7356375554558605, 47.12639212639212
7.757272956371955, 54.950358283691614
7.77890835728805, 54.950358283691614
7.795134907975121, 51.03837520504186
7.800543758204145, 49.01493568160234
7.832996859578287, 47.53108003108002
7.870858811181453, 39.437321937321926
7.887085361868524, 26.757100923767567
7.919538463242666, 19.202926702926675
7.930356163700714, 12.053440386773687
7.957400414845832, 7.332081498748138
7.989853516219974, 4.769058102391412
8.038533168281187, 2.61072261072259
8.09803052080045, 1.9362427695760829
8.168345573777756, 2.07113873780537
8.222434076067994, 3.9596822930156037
8.27652257835823, 11.244064577397893
8.287340278816277, 17.584175084175072
8.30356682950335, 16.235215401882044
8.314384529961396, 19.877406544073196
8.341428781106515, 29.45502028835361
8.352246481564563, 40.92117758784424
8.37929073270968, 48.34045584045583
8.395517283396751, 54.545670379003695
8.411743834083822, 62.369636536303204
8.427970384770894, 67.90037123370456
8.449605785686988, 68.70974704308037
8.471241186603084, 67.63057929724596
8.492876587519177, 59.67171717171716
8.519920838664298, 38.358154191487515
