OPEN TRIANGLES, lograte1,

0.4552845528455287, -2.9761092150170647
0.8252032520325208, -3.1672354948805457
1.1382113821138211, -3.262798634812287 
2.16260162601626,   -3.385665529010239 
3.044715447154472,  -3.3447098976109215
5.036585365853659,  -3.385665529010239 
6.914634146341465,  -3.3583617747440275
9.788617886178864,  -3.4129692832764507
11.495934959349595, -3.1808873720136517
12.491869918699187, -2.5529010238907848
12.80487804878049,  -2.3071672354948807
13.17479674796748,  -1.9112627986348123

UPRIGHT OPEN TRIANGLES, 

0.42682926829268286, -6.211604095563139
0.8252032520325208, -6.552901023890785
1.1382113821138211, -6.771331058020477
2.16260162601626, -7.15358361774744
3.044715447154472, -7.235494880546075
4.012195121951221, -7.071672354948806
5.008130081300813, -7.139931740614334
6.032520325203253, -6.948805460750854
7.398373983739839, -6.061433447098976
8.308943089430896, -5.26962457337884
9.788617886178864, -3.6587030716723543
11.495934959349595, -2.0068259385665526
12.491869918699187, -0.9965870307167235

CROSSES

0.4552845528455287, -6.197952218430034
0.8536585365853662, -6.443686006825938
1.1666666666666665, -6.757679180887371
2.1341463414634148, -7.126279863481229
3.044715447154472, -7.194539249146757
4.040650406504065, -7.194539249146757
4.52439024390244, -7.194539249146757
5.008130081300813, -7.112627986348123
6.032520325203253, -6.976109215017065
6.914634146341465, -6.648464163822525
8.451219512195124, -5.1331058020477816
9.987804878048781, -3.6040955631399316
12.776422764227643, -0.7918088737201365
13.17479674796748, -0.4778156996587031

FILLED SQUARES

0.42682926829268286, -4.969283276450512
0.8536585365853662, -4.982935153583618
1.1382113821138211, -5.010238907849829
2.16260162601626, -5.037542662116041
3.016260162601626, -4.901023890784983
4.012195121951221, -4.887372013651877
5.008130081300813, -4.996587030716723
7.426829268292684, -4.6279863481228665
9.817073170731708, -2.744027303754266
11.495934959349595, -1.0648464163822526
12.491869918699187, -0.040955631399317405
6.032520325203253, -4.668941979522184


FILLED CIRCLES

0.14227642276422747, -5.187713310580205
0.25609756097561, -5.160409556313994
0.4552845528455287, -5.174061433447099
0.8536585365853662, -4.914675767918089
1.1666666666666665, -4.709897610921501
1.451219512195122, -4.587030716723549
1.8495934959349598, -4.245733788395904
2.16260162601626, -3.959044368600682
2.504065040650407, -3.6040955631399316
3.044715447154472, -3.522184300341297
4.012195121951221, -3.4402730375426622
5.008130081300813, -3.426621160409556
6.914634146341465, -3.426621160409556
8.365853658536587, -3.3993174061433447
9.760162601626018, -3.262798634812287
10.784552845528458, -2.7576791808873717
10.95528455284553, -2.6075085324232083
11.495934959349595, -2.129692832764505
12.491869918699187, -1.0511945392491469


OPEN CIRCLES

0.4552845528455287, -3.918088737201365
0.8536585365853662, -4.2184300341296925
1.1382113821138211, -4.587030716723549
2.16260162601626, -5.624573378839591
3.044715447154472, -6.607508532423208
4.012195121951221, -7.112627986348123
5.008130081300813, -7.276450511945392
6.032520325203253, -6.839590443686006
7.426829268292684, -5.679180887372014
8.365853658536587, -4.860068259385666
9.788617886178864, -3.1126279863481225
11.495934959349595, -1.4607508532423206
12.491869918699187, -0.4368600682593856
12.776422764227643, -0.21843003412969286
